CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
1,Puget Lowland,topht,rmse,12.897702045657555,ElasticNet
1,Puget Lowland,topht,nrmse,0.14977976569150708,ElasticNet
1,Puget Lowland,topht,mae,9.539954408802554,ElasticNet
1,Puget Lowland,topht,mape,0.11078656732802966,ElasticNet
1,Puget Lowland,topht,bias,-2.9089151517557785,ElasticNet
1,Puget Lowland,topht,rel_bias,0.033780950149421944,ElasticNet
2,Puget Lowland,topht,rmse,16.43805419570708,ElasticNet
2,Puget Lowland,topht,nrmse,0.1700488365073146,ElasticNet
2,Puget Lowland,topht,mae,10.724496941916469,ElasticNet
2,Puget Lowland,topht,mape,0.11094307181292898,ElasticNet
2,Puget Lowland,topht,bias,-1.5356578521995876,ElasticNet
2,Puget Lowland,topht,rel_bias,0.015886115712409526,ElasticNet
3,Puget Lowland,topht,rmse,12.686601343345526,ElasticNet
3,Puget Lowland,topht,nrmse,0.13907358354459162,ElasticNet
3,Puget Lowland,topht,mae,8.988041700255438,ElasticNet
3,Puget Lowland,topht,mape,0.09852908075797678,ElasticNet
3,Puget Lowland,topht,bias,0.19487205981731104,ElasticNet
3,Puget Lowland,topht,rel_bias,-0.002136234516876735,ElasticNet
4,Puget Lowland,topht,rmse,18.242003832247413,ElasticNet
4,Puget Lowland,topht,nrmse,0.19157296906677562,ElasticNet
4,Puget Lowland,topht,mae,13.907427828537253,ElasticNet
4,Puget Lowland,topht,mape,0.14605233425535039,ElasticNet
4,Puget Lowland,topht,bias,7.618679067580737,ElasticNet
4,Puget Lowland,topht,rel_bias,-0.08000946512045114,ElasticNet
5,Puget Lowland,topht,rmse,11.328614994406268,ElasticNet
5,Puget Lowland,topht,nrmse,0.1160535815029799,ElasticNet
5,Puget Lowland,topht,mae,9.07693902847468,ElasticNet
5,Puget Lowland,topht,mape,0.09298676703717167,ElasticNet
5,Puget Lowland,topht,bias,0.4560565263904307,ElasticNet
5,Puget Lowland,topht,rel_bias,-0.004671973871611977,ElasticNet
1,Puget Lowland,qmd,rmse,4.201533877979565,ElasticNet
1,Puget Lowland,qmd,nrmse,0.42766996551750275,ElasticNet
1,Puget Lowland,qmd,mae,3.21942610944751,ElasticNet
1,Puget Lowland,qmd,mape,0.32770219000963186,ElasticNet
1,Puget Lowland,qmd,bias,2.6688457901918747,ElasticNet
1,Puget Lowland,qmd,rel_bias,-0.2716591654883338,ElasticNet
2,Puget Lowland,qmd,rmse,5.29451391612038,ElasticNet
2,Puget Lowland,qmd,nrmse,0.3883983147074937,ElasticNet
2,Puget Lowland,qmd,mae,3.6830800022360544,ElasticNet
2,Puget Lowland,qmd,mape,0.27018572213888403,ElasticNet
2,Puget Lowland,qmd,bias,-1.1804844332602646,ElasticNet
2,Puget Lowland,qmd,rel_bias,0.08659872684831618,ElasticNet
3,Puget Lowland,qmd,rmse,3.8814743656481485,ElasticNet
3,Puget Lowland,qmd,nrmse,0.3446974506502104,ElasticNet
3,Puget Lowland,qmd,mae,3.3348939524726613,ElasticNet
3,Puget Lowland,qmd,mape,0.2961579377619246,ElasticNet
3,Puget Lowland,qmd,bias,1.0295941716864747,ElasticNet
3,Puget Lowland,qmd,rel_bias,-0.09143393791945863,ElasticNet
4,Puget Lowland,qmd,rmse,7.106081680196439,ElasticNet
4,Puget Lowland,qmd,nrmse,0.47715489431120345,ElasticNet
4,Puget Lowland,qmd,mae,3.7361932071907358,ElasticNet
4,Puget Lowland,qmd,mape,0.25087565203078976,ElasticNet
4,Puget Lowland,qmd,bias,-2.0164003608183503,ElasticNet
4,Puget Lowland,qmd,rel_bias,0.13539603741632691,ElasticNet
5,Puget Lowland,qmd,rmse,4.153941519967897,ElasticNet
5,Puget Lowland,qmd,nrmse,0.3328987461685203,ElasticNet
5,Puget Lowland,qmd,mae,2.828242906355643,ElasticNet
5,Puget Lowland,qmd,mape,0.22665666159717185,ElasticNet
5,Puget Lowland,qmd,bias,-0.46116157655145007,ElasticNet
5,Puget Lowland,qmd,rel_bias,0.03695769665439639,ElasticNet
1,Puget Lowland,tcuft,rmse,2876.7223195563483,ElasticNet
1,Puget Lowland,tcuft,nrmse,0.5577405205191791,ElasticNet
1,Puget Lowland,tcuft,mae,2335.9927367739824,ElasticNet
1,Puget Lowland,tcuft,mape,0.4529035687873671,ElasticNet
1,Puget Lowland,tcuft,bias,1072.1184084194992,ElasticNet
1,Puget Lowland,tcuft,rel_bias,-0.20786291228216427,ElasticNet
2,Puget Lowland,tcuft,rmse,2490.6780181454246,ElasticNet
2,Puget Lowland,tcuft,nrmse,0.366375954725832,ElasticNet
2,Puget Lowland,tcuft,mae,1718.3108160174222,ElasticNet
2,Puget Lowland,tcuft,mape,0.2527616019202964,ElasticNet
2,Puget Lowland,tcuft,bias,-857.0310026925638,ElasticNet
2,Puget Lowland,tcuft,rel_bias,0.12606830331081026,ElasticNet
3,Puget Lowland,tcuft,rmse,2907.1511732945273,ElasticNet
3,Puget Lowland,tcuft,nrmse,0.4840530943829613,ElasticNet
3,Puget Lowland,tcuft,mae,1954.8990736777384,ElasticNet
3,Puget Lowland,tcuft,mape,0.3254990502429663,ElasticNet
3,Puget Lowland,tcuft,bias,228.6264098454727,ElasticNet
3,Puget Lowland,tcuft,rel_bias,-0.03806727429931155,ElasticNet
4,Puget Lowland,tcuft,rmse,2513.3139024233324,ElasticNet
4,Puget Lowland,tcuft,nrmse,0.36079345061477835,ElasticNet
4,Puget Lowland,tcuft,mae,1840.5789197307402,ElasticNet
4,Puget Lowland,tcuft,mape,0.2642204059501605,ElasticNet
4,Puget Lowland,tcuft,bias,-29.410588244118067,ElasticNet
4,Puget Lowland,tcuft,rel_bias,0.0042219746634013944,ElasticNet
5,Puget Lowland,tcuft,rmse,4082.5811983550702,ElasticNet
5,Puget Lowland,tcuft,nrmse,0.6260224298306882,ElasticNet
5,Puget Lowland,tcuft,mae,3337.1085054973164,ElasticNet
5,Puget Lowland,tcuft,mape,0.5117117513943915,ElasticNet
5,Puget Lowland,tcuft,bias,-248.69513098486397,ElasticNet
5,Puget Lowland,tcuft,rel_bias,0.03813487659447778,ElasticNet
1,Willamette Valley,total_cover,rmse,13.679054623061536,ElasticNet
1,Willamette Valley,total_cover,nrmse,0.19888770857440038,ElasticNet
1,Willamette Valley,total_cover,mae,9.401944780871988,ElasticNet
1,Willamette Valley,total_cover,mape,0.13670032799329224,ElasticNet
1,Willamette Valley,total_cover,bias,-7.3568912993063,ElasticNet
1,Willamette Valley,total_cover,rel_bias,0.10696610935986543,ElasticNet
2,Willamette Valley,total_cover,rmse,18.061885400085867,ElasticNet
2,Willamette Valley,total_cover,nrmse,0.2807546953381223,ElasticNet
2,Willamette Valley,total_cover,mae,13.834439923022678,ElasticNet
2,Willamette Valley,total_cover,mape,0.2150431076117515,ElasticNet
2,Willamette Valley,total_cover,bias,-0.12713765848765332,ElasticNet
2,Willamette Valley,total_cover,rel_bias,0.001976233033486839,ElasticNet
3,Willamette Valley,total_cover,rmse,12.3892990060578,ElasticNet
3,Willamette Valley,total_cover,nrmse,0.19425730148871115,ElasticNet
3,Willamette Valley,total_cover,mae,8.93772454648611,ElasticNet
3,Willamette Valley,total_cover,mape,0.1401385381853223,ElasticNet
3,Willamette Valley,total_cover,bias,0.34611038533834204,ElasticNet
3,Willamette Valley,total_cover,rel_bias,-0.005426817888580276,ElasticNet
4,Willamette Valley,total_cover,rmse,13.427271809868552,ElasticNet
4,Willamette Valley,total_cover,nrmse,0.21163825970020486,ElasticNet
4,Willamette Valley,total_cover,mae,11.282012816402515,ElasticNet
4,Willamette Valley,total_cover,mape,0.17782507066133563,ElasticNet
4,Willamette Valley,total_cover,bias,0.45592238115854955,ElasticNet
4,Willamette Valley,total_cover,rel_bias,-0.0071861671285936,ElasticNet
5,Willamette Valley,total_cover,rmse,9.930352508135163,ElasticNet
5,Willamette Valley,total_cover,nrmse,0.16519994930354245,ElasticNet
5,Willamette Valley,total_cover,mae,8.441506932535965,ElasticNet
5,Willamette Valley,total_cover,mape,0.1404317234617813,ElasticNet
5,Willamette Valley,total_cover,bias,5.325290131906208,ElasticNet
5,Willamette Valley,total_cover,rel_bias,-0.08859077853448404,ElasticNet
1,Willamette Valley,topht,rmse,23.938214420424593,ElasticNet
1,Willamette Valley,topht,nrmse,0.23166013955249606,ElasticNet
1,Willamette Valley,topht,mae,14.147405063231181,ElasticNet
1,Willamette Valley,topht,mape,0.1369103715796566,ElasticNet
1,Willamette Valley,topht,bias,-4.990879539484632,ElasticNet
1,Willamette Valley,topht,rel_bias,0.048298834253077086,ElasticNet
2,Willamette Valley,topht,rmse,21.87791559678371,ElasticNet
2,Willamette Valley,topht,nrmse,0.18770375631177633,ElasticNet
2,Willamette Valley,topht,mae,19.140324829732375,ElasticNet
2,Willamette Valley,topht,mape,0.1642163236106686,ElasticNet
2,Willamette Valley,topht,bias,-1.3403329121102558,ElasticNet
2,Willamette Valley,topht,rel_bias,0.011499519741651384,ElasticNet
3,Willamette Valley,topht,rmse,12.00351619666048,ElasticNet
3,Willamette Valley,topht,nrmse,0.11125813158593648,ElasticNet
3,Willamette Valley,topht,mae,9.512645772969353,ElasticNet
3,Willamette Valley,topht,mape,0.08817076411609082,ElasticNet
3,Willamette Valley,topht,bias,2.950467476470697,ElasticNet
3,Willamette Valley,topht,rel_bias,-0.02734727836069647,ElasticNet
4,Willamette Valley,topht,rmse,8.288465611351423,ElasticNet
4,Willamette Valley,topht,nrmse,0.07084158642180703,ElasticNet
4,Willamette Valley,topht,mae,5.4396291847109906,ElasticNet
4,Willamette Valley,topht,mape,0.04649255713428197,ElasticNet
4,Willamette Valley,topht,bias,-1.5689404681657904,ElasticNet
4,Willamette Valley,topht,rel_bias,0.013409747591160601,ElasticNet
5,Willamette Valley,topht,rmse,20.826671480915344,ElasticNet
5,Willamette Valley,topht,nrmse,0.18521743411881236,ElasticNet
5,Willamette Valley,topht,mae,19.26749779938552,ElasticNet
5,Willamette Valley,topht,mape,0.1713512650142981,ElasticNet
5,Willamette Valley,topht,bias,-1.2864084580899768,ElasticNet
5,Willamette Valley,topht,rel_bias,0.011440391425701375,ElasticNet
1,Willamette Valley,qmd,rmse,3.722689130904114,ElasticNet
1,Willamette Valley,qmd,nrmse,0.27413404907577793,ElasticNet
1,Willamette Valley,qmd,mae,3.13787630368889,ElasticNet
1,Willamette Valley,qmd,mape,0.23106918315799793,ElasticNet
1,Willamette Valley,qmd,bias,1.730978091113861,ElasticNet
1,Willamette Valley,qmd,rel_bias,-0.12746700470884037,ElasticNet
2,Willamette Valley,qmd,rmse,3.8167831253826385,ElasticNet
2,Willamette Valley,qmd,nrmse,0.20059543138711713,ElasticNet
2,Willamette Valley,qmd,mae,3.4729244467064375,ElasticNet
2,Willamette Valley,qmd,mape,0.18252354264747553,ElasticNet
2,Willamette Valley,qmd,bias,-0.981230205292822,ElasticNet
2,Willamette Valley,qmd,rel_bias,0.05156968312184376,ElasticNet
3,Willamette Valley,qmd,rmse,3.162249855465692,ElasticNet
3,Willamette Valley,qmd,nrmse,0.18645975590876004,ElasticNet
3,Willamette Valley,qmd,mae,2.6946449637325807,ElasticNet
3,Willamette Valley,qmd,mape,0.15888777457920186,ElasticNet
3,Willamette Valley,qmd,bias,0.5385974054476902,ElasticNet
3,Willamette Valley,qmd,rel_bias,-0.03175800311265358,ElasticNet
4,Willamette Valley,qmd,rmse,4.785823116227962,ElasticNet
4,Willamette Valley,qmd,nrmse,0.23604824894295276,ElasticNet
4,Willamette Valley,qmd,mae,4.202795844117544,ElasticNet
4,Willamette Valley,qmd,mape,0.20729194865241454,ElasticNet
4,Willamette Valley,qmd,bias,-1.3040170720768074,ElasticNet
4,Willamette Valley,qmd,rel_bias,0.06431724261009748,ElasticNet
5,Willamette Valley,qmd,rmse,2.9566977781148847,ElasticNet
5,Willamette Valley,qmd,nrmse,0.17389486396290582,ElasticNet
5,Willamette Valley,qmd,mae,2.3272666562799875,ElasticNet
5,Willamette Valley,qmd,mape,0.1368755784222361,ElasticNet
5,Willamette Valley,qmd,bias,0.3028089530769932,ElasticNet
5,Willamette Valley,qmd,rel_bias,-0.01780936898313847,ElasticNet
1,Willamette Valley,tcuft,rmse,2526.0354290239657,ElasticNet
1,Willamette Valley,tcuft,nrmse,0.33769022267599025,ElasticNet
1,Willamette Valley,tcuft,mae,2078.387532499246,ElasticNet
1,Willamette Valley,tcuft,mape,0.27784691401888234,ElasticNet
1,Willamette Valley,tcuft,bias,313.09708454074047,ElasticNet
1,Willamette Valley,tcuft,rel_bias,-0.0418560337606266,ElasticNet
2,Willamette Valley,tcuft,rmse,4862.952100791901,ElasticNet
2,Willamette Valley,tcuft,nrmse,0.44364603765891325,ElasticNet
2,Willamette Valley,tcuft,mae,3608.645782083123,ElasticNet
2,Willamette Valley,tcuft,mape,0.32921595141252186,ElasticNet
2,Willamette Valley,tcuft,bias,-1060.484054386293,ElasticNet
2,Willamette Valley,tcuft,rel_bias,0.09674772421721442,ElasticNet
3,Willamette Valley,tcuft,rmse,4623.6031433239505,ElasticNet
3,Willamette Valley,tcuft,nrmse,0.5277349467973209,ElasticNet
3,Willamette Valley,tcuft,mae,3948.097805086638,ElasticNet
3,Willamette Valley,tcuft,mape,0.4506332227337604,ElasticNet
3,Willamette Valley,tcuft,bias,433.42211307288875,ElasticNet
3,Willamette Valley,tcuft,rel_bias,-0.049470507890274046,ElasticNet
4,Willamette Valley,tcuft,rmse,4894.437949944343,ElasticNet
4,Willamette Valley,tcuft,nrmse,0.44949837292086664,ElasticNet
4,Willamette Valley,tcuft,mae,3164.551202389459,ElasticNet
4,Willamette Valley,tcuft,mape,0.2906279803823051,ElasticNet
4,Willamette Valley,tcuft,bias,-577.5414504115877,ElasticNet
4,Willamette Valley,tcuft,rel_bias,0.053040603417460454,ElasticNet
5,Willamette Valley,tcuft,rmse,1881.185262053596,ElasticNet
5,Willamette Valley,tcuft,nrmse,0.2267489969930808,ElasticNet
5,Willamette Valley,tcuft,mae,1712.0022808502388,ElasticNet
5,Willamette Valley,tcuft,mape,0.20635649654669597,ElasticNet
5,Willamette Valley,tcuft,bias,1682.8655278503256,ElasticNet
5,Willamette Valley,tcuft,rel_bias,-0.20284449289047277,ElasticNet
1,Blue Mountains,total_cover,rmse,6.834276295222864,Lasso
1,Blue Mountains,total_cover,nrmse,0.20135649396670485,Lasso
1,Blue Mountains,total_cover,mae,5.6915032320330665,Lasso
1,Blue Mountains,total_cover,mape,0.167687270267872,Lasso
1,Blue Mountains,total_cover,bias,-0.41484462206987077,Lasso
1,Blue Mountains,total_cover,rel_bias,0.01222245853585408,Lasso
2,Blue Mountains,total_cover,rmse,6.934517732925506,Lasso
2,Blue Mountains,total_cover,nrmse,0.1998081380673451,Lasso
2,Blue Mountains,total_cover,mae,5.420119065954575,Lasso
2,Blue Mountains,total_cover,mape,0.15617292223936913,Lasso
2,Blue Mountains,total_cover,bias,0.5065781705300824,Lasso
2,Blue Mountains,total_cover,rel_bias,-0.014596320167815934,Lasso
3,Blue Mountains,total_cover,rmse,6.6964676781847405,Lasso
3,Blue Mountains,total_cover,nrmse,0.21238796740511304,Lasso
3,Blue Mountains,total_cover,mae,5.728257771168815,Lasso
3,Blue Mountains,total_cover,mape,0.18167981736916017,Lasso
3,Blue Mountains,total_cover,bias,1.2742815329373025,Lasso
3,Blue Mountains,total_cover,rel_bias,-0.04041564563420549,Lasso
4,Blue Mountains,total_cover,rmse,9.164065400468163,Lasso
4,Blue Mountains,total_cover,nrmse,0.35166842394573083,Lasso
4,Blue Mountains,total_cover,mae,6.726037156085008,Lasso
4,Blue Mountains,total_cover,mape,0.25810977799874746,Lasso
4,Blue Mountains,total_cover,bias,1.0591093385033157,Lasso
4,Blue Mountains,total_cover,rel_bias,-0.0406430220193146,Lasso
5,Blue Mountains,total_cover,rmse,8.502357450541043,Lasso
5,Blue Mountains,total_cover,nrmse,0.2373400273550045,Lasso
5,Blue Mountains,total_cover,mae,6.2475004030264225,Lasso
5,Blue Mountains,total_cover,mape,0.174396562974465,Lasso
5,Blue Mountains,total_cover,bias,0.5692812143067473,Lasso
5,Blue Mountains,total_cover,rel_bias,-0.015891265423997873,Lasso
1,Blue Mountains,topht,rmse,8.706036373492536,Lasso
1,Blue Mountains,topht,nrmse,0.14874635009987247,Lasso
1,Blue Mountains,topht,mae,7.140264092078712,Lasso
1,Blue Mountains,topht,mape,0.12199446187471166,Lasso
1,Blue Mountains,topht,bias,2.174490384614377,Lasso
1,Blue Mountains,topht,rel_bias,-0.03715209702356222,Lasso
2,Blue Mountains,topht,rmse,9.417687441981442,Lasso
2,Blue Mountains,topht,nrmse,0.14715136628096004,Lasso
2,Blue Mountains,topht,mae,7.727484492947035,Lasso
2,Blue Mountains,topht,mape,0.12074194520229742,Lasso
2,Blue Mountains,topht,bias,-1.4915610643659984,Lasso
2,Blue Mountains,topht,rel_bias,0.023305641630718726,Lasso
3,Blue Mountains,topht,rmse,7.711318276477019,Lasso
3,Blue Mountains,topht,nrmse,0.13031054741561562,Lasso
3,Blue Mountains,topht,mae,5.942592598814294,Lasso
3,Blue Mountains,topht,mape,0.1004215449103807,Lasso
3,Blue Mountains,topht,bias,4.925779146895701,Lasso
3,Blue Mountains,topht,rel_bias,-0.08323881262149793,Lasso
4,Blue Mountains,topht,rmse,12.035911868012972,Lasso
4,Blue Mountains,topht,nrmse,0.2384737782706533,Lasso
4,Blue Mountains,topht,mae,9.25503609898751,Lasso
4,Blue Mountains,topht,mape,0.18337484112213015,Lasso
4,Blue Mountains,topht,bias,-4.4357909205797,Lasso
4,Blue Mountains,topht,rel_bias,0.08788863129353719,Lasso
5,Blue Mountains,topht,rmse,7.478813632046692,Lasso
5,Blue Mountains,topht,nrmse,0.11433438106546202,Lasso
5,Blue Mountains,topht,mae,5.646756592038611,Lasso
5,Blue Mountains,topht,mape,0.08632631480634567,Lasso
5,Blue Mountains,topht,bias,-2.945473689950476,Lasso
5,Blue Mountains,topht,rel_bias,0.045029723677300446,Lasso
1,Blue Mountains,qmd,rmse,2.6196129716052026,Lasso
1,Blue Mountains,qmd,nrmse,0.21430290334452096,Lasso
1,Blue Mountains,qmd,mae,2.212456532232947,Lasso
1,Blue Mountains,qmd,mape,0.18099462154157003,Lasso
1,Blue Mountains,qmd,bias,0.5333983472193626,Lasso
1,Blue Mountains,qmd,rel_bias,-0.04363576440004955,Lasso
2,Blue Mountains,qmd,rmse,2.7677855425758247,Lasso
2,Blue Mountains,qmd,nrmse,0.2038040588217756,Lasso
2,Blue Mountains,qmd,mae,2.0201616937543023,Lasso
2,Blue Mountains,qmd,mape,0.14875327092005738,Lasso
2,Blue Mountains,qmd,bias,-1.2348485934482563,Lasso
2,Blue Mountains,qmd,rel_bias,0.09092725989922709,Lasso
3,Blue Mountains,qmd,rmse,3.7525886252147953,Lasso
3,Blue Mountains,qmd,nrmse,0.27050200531552016,Lasso
3,Blue Mountains,qmd,mae,2.8339692286224754,Lasso
3,Blue Mountains,qmd,mape,0.20428414513487422,Lasso
3,Blue Mountains,qmd,bias,-1.2074364917169138,Lasso
3,Blue Mountains,qmd,rel_bias,0.08703698297914723,Lasso
4,Blue Mountains,qmd,rmse,2.0651609876084147,Lasso
4,Blue Mountains,qmd,nrmse,0.1921619395447746,Lasso
4,Blue Mountains,qmd,mae,1.593674879268738,Lasso
4,Blue Mountains,qmd,mape,0.1482904517573298,Lasso
4,Blue Mountains,qmd,bias,1.097549591050866,Lasso
4,Blue Mountains,qmd,rel_bias,-0.102126303677251,Lasso
5,Blue Mountains,qmd,rmse,2.143242879926334,Lasso
5,Blue Mountains,qmd,nrmse,0.17430406253792904,Lasso
5,Blue Mountains,qmd,mae,1.6737171467738585,Lasso
5,Blue Mountains,qmd,mape,0.13611882300157327,Lasso
5,Blue Mountains,qmd,bias,0.3164204573996338,Lasso
5,Blue Mountains,qmd,rel_bias,-0.025733607567968022,Lasso
1,Blue Mountains,tcuft,rmse,640.333612000245,Lasso
1,Blue Mountains,tcuft,nrmse,0.3393923864813919,Lasso
1,Blue Mountains,tcuft,mae,530.6532939403628,Lasso
1,Blue Mountains,tcuft,mape,0.28125915062000895,Lasso
1,Blue Mountains,tcuft,bias,152.2812845077786,Lasso
1,Blue Mountains,tcuft,rel_bias,-0.08071278408156875,Lasso
2,Blue Mountains,tcuft,rmse,701.9090457804018,Lasso
2,Blue Mountains,tcuft,nrmse,0.3165862879272726,Lasso
2,Blue Mountains,tcuft,mae,541.7804579673067,Lasso
2,Blue Mountains,tcuft,mape,0.24436252117068302,Lasso
2,Blue Mountains,tcuft,bias,-169.95748536426086,Lasso
2,Blue Mountains,tcuft,rel_bias,0.07665695394636478,Lasso
3,Blue Mountains,tcuft,rmse,761.9037872908191,Lasso
3,Blue Mountains,tcuft,nrmse,0.40657828370354787,Lasso
3,Blue Mountains,tcuft,mae,570.4718684761999,Lasso
3,Blue Mountains,tcuft,mape,0.30442357296968947,Lasso
3,Blue Mountains,tcuft,bias,-4.6827900787505525,Lasso
3,Blue Mountains,tcuft,rel_bias,0.0024988991850695102,Lasso
4,Blue Mountains,tcuft,rmse,513.9821456736005,Lasso
4,Blue Mountains,tcuft,nrmse,0.48317277573828843,Lasso
4,Blue Mountains,tcuft,mae,360.55972614602024,Lasso
4,Blue Mountains,tcuft,mape,0.3389468781509812,Lasso
4,Blue Mountains,tcuft,bias,127.0734054799436,Lasso
4,Blue Mountains,tcuft,rel_bias,-0.11945630906652517,Lasso
5,Blue Mountains,tcuft,rmse,498.96890053214577,Lasso
5,Blue Mountains,tcuft,nrmse,0.22502311409821937,Lasso
5,Blue Mountains,tcuft,mae,435.84032635919533,Lasso
5,Blue Mountains,tcuft,mape,0.19655362765562182,Lasso
5,Blue Mountains,tcuft,bias,-208.02912503501727,Lasso
5,Blue Mountains,tcuft,rel_bias,0.09381619072568159,Lasso
1,Cascades,total_cover,rmse,14.86404737750491,Lasso
1,Cascades,total_cover,nrmse,0.23015931036988713,Lasso
1,Cascades,total_cover,mae,11.750299628424909,Lasso
1,Cascades,total_cover,mape,0.1819451183404252,Lasso
1,Cascades,total_cover,bias,-1.3064394710435947,Lasso
1,Cascades,total_cover,rel_bias,0.02022929556524784,Lasso
2,Cascades,total_cover,rmse,15.620836092360646,Lasso
2,Cascades,total_cover,nrmse,0.24206373107185963,Lasso
2,Cascades,total_cover,mae,11.966320500792909,Lasso
2,Cascades,total_cover,mape,0.18543259595689637,Lasso
2,Cascades,total_cover,bias,-1.1644620808107167,Lasso
2,Cascades,total_cover,rel_bias,0.018044747048501047,Lasso
3,Cascades,total_cover,rmse,13.691970324474596,Lasso
3,Cascades,total_cover,nrmse,0.21460291415639374,Lasso
3,Cascades,total_cover,mae,11.064677782318391,Lasso
3,Cascades,total_cover,mape,0.1734236957877827,Lasso
3,Cascades,total_cover,bias,1.4882871681577694,Lasso
3,Cascades,total_cover,rel_bias,-0.02332686646401128,Lasso
4,Cascades,total_cover,rmse,14.481826072159752,Lasso
4,Cascades,total_cover,nrmse,0.22630378949685961,Lasso
4,Cascades,total_cover,mae,11.640615511707724,Lasso
4,Cascades,total_cover,mape,0.18190491925874333,Lasso
4,Cascades,total_cover,bias,0.2300530269689897,Lasso
4,Cascades,total_cover,rel_bias,-0.003594979771811425,Lasso
5,Cascades,total_cover,rmse,15.019272756273734,Lasso
5,Cascades,total_cover,nrmse,0.23538544563733604,Lasso
5,Cascades,total_cover,mae,11.669667943526692,Lasso
5,Cascades,total_cover,mape,0.18288968007318224,Lasso
5,Cascades,total_cover,bias,0.6824526057085274,Lasso
5,Cascades,total_cover,rel_bias,-0.010695551863785272,Lasso
1,Cascades,topht,rmse,14.25578703769739,Lasso
1,Cascades,topht,nrmse,0.1437815430840724,Lasso
1,Cascades,topht,mae,10.34052199698627,Lasso
1,Cascades,topht,mape,0.10429281842453964,Lasso
1,Cascades,topht,bias,0.8152915023689932,Lasso
1,Cascades,topht,rel_bias,-0.00822289712689757,Lasso
2,Cascades,topht,rmse,15.270651191357043,Lasso
2,Cascades,topht,nrmse,0.1538082590171686,Lasso
2,Cascades,topht,mae,10.46663163803499,Lasso
2,Cascades,topht,mape,0.105421463030426,Lasso
2,Cascades,topht,bias,-1.5287557437835102,Lasso
2,Cascades,topht,rel_bias,0.015397854123399881,Lasso
3,Cascades,topht,rmse,12.876111507845767,Lasso
3,Cascades,topht,nrmse,0.12158664094603892,Lasso
3,Cascades,topht,mae,9.794286153859357,Lasso
3,Cascades,topht,mape,0.09248555770788704,Lasso
3,Cascades,topht,bias,-0.6089077025140449,Lasso
3,Cascades,topht,rel_bias,0.005749798155269242,Lasso
4,Cascades,topht,rmse,16.396432697936845,Lasso
4,Cascades,topht,nrmse,0.156657379220034,Lasso
4,Cascades,topht,mae,10.52650348724985,Lasso
4,Cascades,topht,mape,0.10057397722070423,Lasso
4,Cascades,topht,bias,-1.7717686853644268,Lasso
4,Cascades,topht,rel_bias,0.016928111373167253,Lasso
5,Cascades,topht,rmse,16.62211381451863,Lasso
5,Cascades,topht,nrmse,0.1628478610239754,Lasso
5,Cascades,topht,mae,10.929704250980132,Lasso
5,Cascades,topht,mape,0.10707897796621543,Lasso
5,Cascades,topht,bias,1.959416885330861,Lasso
5,Cascades,topht,rel_bias,-0.01919652651828695,Lasso
1,Cascades,qmd,rmse,3.9369705665791863,Lasso
1,Cascades,qmd,nrmse,0.31192056672174134,Lasso
1,Cascades,qmd,mae,2.987326396892454,Lasso
1,Cascades,qmd,mape,0.23668161266218343,Lasso
1,Cascades,qmd,bias,0.46119890701902033,Lasso
1,Cascades,qmd,rel_bias,-0.03654013206753981,Lasso
2,Cascades,qmd,rmse,3.708337464991837,Lasso
2,Cascades,qmd,nrmse,0.2964912425930131,Lasso
2,Cascades,qmd,mae,2.802308350949306,Lasso
2,Cascades,qmd,mape,0.224051854219143,Lasso
2,Cascades,qmd,bias,0.3141621131282905,Lasso
2,Cascades,qmd,rel_bias,-0.025118079510398243,Lasso
3,Cascades,qmd,rmse,4.311403699798148,Lasso
3,Cascades,qmd,nrmse,0.30296214297832785,Lasso
3,Cascades,qmd,mae,2.9645880085993825,Lasso
3,Cascades,qmd,mape,0.20832146527479498,Lasso
3,Cascades,qmd,bias,-0.5229106022882151,Lasso
3,Cascades,qmd,rel_bias,0.03674490437134031,Lasso
4,Cascades,qmd,rmse,4.426596213229582,Lasso
4,Cascades,qmd,nrmse,0.3271367324115299,Lasso
4,Cascades,qmd,mae,3.0804189227962775,Lasso
4,Cascades,qmd,mape,0.22765080263035828,Lasso
4,Cascades,qmd,bias,0.0532589323682865,Lasso
4,Cascades,qmd,rel_bias,-0.003935970725004612,Lasso
5,Cascades,qmd,rmse,5.732765612846056,Lasso
5,Cascades,qmd,nrmse,0.4144963164981333,Lasso
5,Cascades,qmd,mae,3.7632940143682014,Lasso
5,Cascades,qmd,mape,0.27209755503691135,Lasso
5,Cascades,qmd,bias,-0.25245571799453015,Lasso
5,Cascades,qmd,rel_bias,0.018253313017567153,Lasso
1,Cascades,tcuft,rmse,2297.6309171046155,Lasso
1,Cascades,tcuft,nrmse,0.30524699272960076,Lasso
1,Cascades,tcuft,mae,1664.2788326575333,Lasso
1,Cascades,tcuft,mape,0.22110431442680292,Lasso
1,Cascades,tcuft,bias,-74.23993992932017,Lasso
1,Cascades,tcuft,rel_bias,0.009862993327234797,Lasso
2,Cascades,tcuft,rmse,2773.3607641294493,Lasso
2,Cascades,tcuft,nrmse,0.37065945122228294,Lasso
2,Cascades,tcuft,mae,1986.1202326035318,Lasso
2,Cascades,tcuft,mape,0.26544481518594687,Lasso
2,Cascades,tcuft,bias,-361.0353077833069,Lasso
2,Cascades,tcuft,rel_bias,0.0482523409091477,Lasso
