CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
4,North Cascades,qmd,rel_bias,-0.0880259301167903,ElasticNet
4,North Cascades,tcuft,rmse,4151.458203433346,ElasticNet
4,North Cascades,tcuft,nrmse,0.7645169286829876,ElasticNet
4,North Cascades,tcuft,mae,2180.2752586503498,ElasticNet
4,North Cascades,tcuft,mape,0.40151129139355046,ElasticNet
4,North Cascades,tcuft,bias,821.784605956505,ElasticNet
4,North Cascades,tcuft,rel_bias,-0.15133676221652306,ElasticNet
4,Northern Rockies,total_cover,rmse,13.869176035318858,ElasticNet
4,Northern Rockies,total_cover,nrmse,0.2894436737805675,ElasticNet
4,Northern Rockies,total_cover,mae,12.11648451347743,ElasticNet
4,Northern Rockies,total_cover,mape,0.25286576375952896,ElasticNet
4,Northern Rockies,total_cover,bias,-5.0707878840525655,ElasticNet
4,Northern Rockies,total_cover,rel_bias,0.10582513844979267,ElasticNet
4,Northern Rockies,topht,rmse,10.629138069298307,ElasticNet
4,Northern Rockies,topht,nrmse,0.1488327384265807,ElasticNet
4,Northern Rockies,topht,mae,8.352834435140407,ElasticNet
4,Northern Rockies,topht,mape,0.116959175287847,ElasticNet
4,Northern Rockies,topht,bias,1.3690897978676269,ElasticNet
4,Northern Rockies,topht,rel_bias,-0.019170452245521028,ElasticNet
4,Northern Rockies,qmd,rmse,6.397656345472089,ElasticNet
4,Northern Rockies,qmd,nrmse,0.5429879660340314,ElasticNet
4,Northern Rockies,qmd,mae,4.512288086036348,ElasticNet
4,Northern Rockies,qmd,mape,0.38297120034128257,ElasticNet
4,Northern Rockies,qmd,bias,-0.36154591451585927,ElasticNet
4,Northern Rockies,qmd,rel_bias,0.0306854682636746,ElasticNet
4,Northern Rockies,tcuft,rmse,1366.4191350041249,ElasticNet
4,Northern Rockies,tcuft,nrmse,0.5079625037190055,ElasticNet
4,Northern Rockies,tcuft,mae,905.277287420768,ElasticNet
4,Northern Rockies,tcuft,mape,0.33653430759136355,ElasticNet
4,Northern Rockies,tcuft,bias,-324.70961473093786,ElasticNet
4,Northern Rockies,tcuft,rel_bias,0.1207098939520215,ElasticNet
4,Puget Lowland,total_cover,rmse,15.404794876558613,ElasticNet
4,Puget Lowland,total_cover,nrmse,0.2351877080390628,ElasticNet
4,Puget Lowland,total_cover,mae,12.940985961704067,ElasticNet
4,Puget Lowland,total_cover,mape,0.19757230475884072,ElasticNet
4,Puget Lowland,total_cover,bias,3.4093100781910537,ElasticNet
4,Puget Lowland,total_cover,rel_bias,-0.052050535544901584,ElasticNet
4,Puget Lowland,topht,rmse,16.538482168898256,ElasticNet
4,Puget Lowland,topht,nrmse,0.1699886818216523,ElasticNet
4,Puget Lowland,topht,mae,11.565170597530035,ElasticNet
4,Puget Lowland,topht,mape,0.11887113247996609,ElasticNet
4,Puget Lowland,topht,bias,4.290342775537177,ElasticNet
4,Puget Lowland,topht,rel_bias,-0.04409774159010374,ElasticNet
4,Puget Lowland,qmd,rmse,5.285705680148927,ElasticNet
4,Puget Lowland,qmd,nrmse,0.347952012862286,ElasticNet
4,Puget Lowland,qmd,mae,3.6284531079155067,ElasticNet
4,Puget Lowland,qmd,mape,0.23885695475198038,ElasticNet
4,Puget Lowland,qmd,bias,-1.1842243648157835,ElasticNet
4,Puget Lowland,qmd,rel_bias,0.07795614745742033,ElasticNet
4,Puget Lowland,tcuft,rmse,4819.457881550256,ElasticNet
4,Puget Lowland,tcuft,nrmse,0.7242585605695923,ElasticNet
4,Puget Lowland,tcuft,mae,2493.7317521340447,ElasticNet
4,Puget Lowland,tcuft,mape,0.374753055973658,ElasticNet
4,Puget Lowland,tcuft,bias,1293.1415864113717,ElasticNet
4,Puget Lowland,tcuft,rel_bias,-0.1943307498489263,ElasticNet
4,Willamette Valley,total_cover,rmse,12.062847298144824,ElasticNet
4,Willamette Valley,total_cover,nrmse,0.19147376663721943,ElasticNet
4,Willamette Valley,total_cover,mae,10.187127797389095,ElasticNet
4,Willamette Valley,total_cover,mape,0.16170044122839833,ElasticNet
4,Willamette Valley,total_cover,bias,2.9628384932910983,ElasticNet
4,Willamette Valley,total_cover,rel_bias,-0.047029182433192034,ElasticNet
4,Willamette Valley,topht,rmse,10.269359565291836,ElasticNet
4,Willamette Valley,topht,nrmse,0.09128319613592743,ElasticNet
4,Willamette Valley,topht,mae,9.216491677610351,ElasticNet
4,Willamette Valley,topht,mape,0.08192437046764757,ElasticNet
4,Willamette Valley,topht,bias,-3.2619141288570024,ElasticNet
4,Willamette Valley,topht,rel_bias,0.02899479225650669,ElasticNet
4,Willamette Valley,qmd,rmse,3.5864534654131397,ElasticNet
4,Willamette Valley,qmd,nrmse,0.21697360103297603,ElasticNet
4,Willamette Valley,qmd,mae,2.9375896494566742,ElasticNet
4,Willamette Valley,qmd,mape,0.17771857651201667,ElasticNet
4,Willamette Valley,qmd,bias,-2.4773320413393427,ElasticNet
4,Willamette Valley,qmd,rel_bias,0.1498738681952623,ElasticNet
4,Willamette Valley,tcuft,rmse,2480.491884123649,ElasticNet
4,Willamette Valley,tcuft,nrmse,0.29449905127466075,ElasticNet
4,Willamette Valley,tcuft,mae,2103.7840612007267,ElasticNet
4,Willamette Valley,tcuft,mape,0.2497740121932536,ElasticNet
4,Willamette Valley,tcuft,bias,577.6414498383668,ElasticNet
4,Willamette Valley,tcuft,rel_bias,-0.06858109879058108,ElasticNet
5,Blue Mountains,total_cover,rmse,7.117341582692525,ElasticNet
5,Blue Mountains,total_cover,nrmse,0.20933357596154487,ElasticNet
5,Blue Mountains,total_cover,mae,6.137152280876078,ElasticNet
5,Blue Mountains,total_cover,mape,0.18050447884929643,ElasticNet
5,Blue Mountains,total_cover,bias,-3.4670689426528303,ElasticNet
5,Blue Mountains,total_cover,rel_bias,0.10197261596037736,ElasticNet
5,Blue Mountains,topht,rmse,9.821927134178138,ElasticNet
5,Blue Mountains,topht,nrmse,0.14744232418512215,ElasticNet
5,Blue Mountains,topht,mae,8.175237725459846,ElasticNet
5,Blue Mountains,topht,mape,0.12272296816510161,ElasticNet
5,Blue Mountains,topht,bias,-0.669778196165984,ElasticNet
5,Blue Mountains,topht,rel_bias,0.010054407101798836,ElasticNet
5,Blue Mountains,qmd,rmse,3.2911744939642755,ElasticNet
5,Blue Mountains,qmd,nrmse,0.2638504813409772,ElasticNet
5,Blue Mountains,qmd,mae,2.5447938643294967,ElasticNet
5,Blue Mountains,qmd,mape,0.20401382158505252,ElasticNet
5,Blue Mountains,qmd,bias,-1.4622137375280875,ElasticNet
5,Blue Mountains,qmd,rel_bias,0.11722435233309846,ElasticNet
5,Blue Mountains,tcuft,rmse,770.3336852489685,ElasticNet
5,Blue Mountains,tcuft,nrmse,0.33617569936005204,ElasticNet
5,Blue Mountains,tcuft,mae,599.341506642091,ElasticNet
5,Blue Mountains,tcuft,mape,0.2615542511110538,ElasticNet
5,Blue Mountains,tcuft,bias,-301.7641701542683,ElasticNet
5,Blue Mountains,tcuft,rel_bias,0.13169069831164146,ElasticNet
5,Cascades,total_cover,rmse,14.02942083366422,ElasticNet
5,Cascades,total_cover,nrmse,0.22256305005246355,ElasticNet
5,Cascades,total_cover,mae,10.99238999329382,ElasticNet
5,Cascades,total_cover,mape,0.17438352397293314,ElasticNet
5,Cascades,total_cover,bias,2.2887870634038165,ElasticNet
5,Cascades,total_cover,rel_bias,-0.036309369844366494,ElasticNet
5,Cascades,topht,rmse,18.794323891399337,ElasticNet
5,Cascades,topht,nrmse,0.17996069658682082,ElasticNet
5,Cascades,topht,mae,12.235306422352238,ElasticNet
5,Cascades,topht,mape,0.11715634355579738,ElasticNet
5,Cascades,topht,bias,-2.314632312377049,ElasticNet
5,Cascades,topht,rel_bias,0.022163225752875104,ElasticNet
5,Cascades,qmd,rmse,4.601418076205237,ElasticNet
5,Cascades,qmd,nrmse,0.34117157725827246,ElasticNet
5,Cascades,qmd,mae,3.3569811961969362,ElasticNet
5,Cascades,qmd,mape,0.24890295786324176,ElasticNet
5,Cascades,qmd,bias,-0.19579388404680798,ElasticNet
5,Cascades,qmd,rel_bias,0.01451711344883093,ElasticNet
5,Cascades,tcuft,rmse,3034.1604042461686,ElasticNet
5,Cascades,tcuft,nrmse,0.3731975925603955,ElasticNet
5,Cascades,tcuft,mae,2083.7354448503484,ElasticNet
5,Cascades,tcuft,mape,0.25629661848550794,ElasticNet
5,Cascades,tcuft,bias,223.2747215705996,ElasticNet
5,Cascades,tcuft,rel_bias,-0.02746248631190692,ElasticNet
5,Coast Range,total_cover,rmse,14.91949534141041,ElasticNet
5,Coast Range,total_cover,nrmse,0.2144638241530112,ElasticNet
5,Coast Range,total_cover,mae,11.608171726302437,ElasticNet
5,Coast Range,total_cover,mape,0.1668644175207293,ElasticNet
5,Coast Range,total_cover,bias,-1.4774565352804552,ElasticNet
5,Coast Range,total_cover,rel_bias,0.021238049365961357,ElasticNet
5,Coast Range,topht,rmse,18.672027006438913,ElasticNet
5,Coast Range,topht,nrmse,0.17121527019683042,ElasticNet
5,Coast Range,topht,mae,13.752634324289804,ElasticNet
5,Coast Range,topht,mape,0.1261063408348486,ElasticNet
5,Coast Range,topht,bias,0.9906756815072802,ElasticNet
5,Coast Range,topht,rel_bias,-0.009084113065400252,ElasticNet
5,Coast Range,qmd,rmse,6.042259175562805,ElasticNet
5,Coast Range,qmd,nrmse,0.39150767249464746,ElasticNet
5,Coast Range,qmd,mae,4.290232249431238,ElasticNet
5,Coast Range,qmd,mape,0.2779852359245825,ElasticNet
5,Coast Range,qmd,bias,-0.7690976976189754,ElasticNet
5,Coast Range,qmd,rel_bias,0.04983362030109385,ElasticNet
5,Coast Range,tcuft,rmse,4226.916744209352,ElasticNet
5,Coast Range,tcuft,nrmse,0.43001391941847994,ElasticNet
5,Coast Range,tcuft,mae,2890.5614843892263,ElasticNet
5,Coast Range,tcuft,mape,0.29406343877606017,ElasticNet
5,Coast Range,tcuft,bias,-278.73011276634804,ElasticNet
5,Coast Range,tcuft,rel_bias,0.028355852623501744,ElasticNet
5,Eastern Cascades,total_cover,rmse,13.724444418359742,ElasticNet
5,Eastern Cascades,total_cover,nrmse,0.31775807274034873,ElasticNet
5,Eastern Cascades,total_cover,mae,11.439467124726626,ElasticNet
5,Eastern Cascades,total_cover,mape,0.26485465756756227,ElasticNet
5,Eastern Cascades,total_cover,bias,7.475830968165384,ElasticNet
5,Eastern Cascades,total_cover,rel_bias,-0.17308574162747442,ElasticNet
5,Eastern Cascades,topht,rmse,13.128896395267136,ElasticNet
5,Eastern Cascades,topht,nrmse,0.18491403373615684,ElasticNet
5,Eastern Cascades,topht,mae,10.493297123836115,ElasticNet
5,Eastern Cascades,topht,mape,0.14779291723712837,ElasticNet
5,Eastern Cascades,topht,bias,3.830292670990208,ElasticNet
5,Eastern Cascades,topht,rel_bias,-0.05394778409845363,ElasticNet
5,Eastern Cascades,qmd,rmse,3.610674502784475,ElasticNet
5,Eastern Cascades,qmd,nrmse,0.32376214015818183,ElasticNet
5,Eastern Cascades,qmd,mae,2.718530441222454,ElasticNet
5,Eastern Cascades,qmd,mape,0.24376532225671121,ElasticNet
5,Eastern Cascades,qmd,bias,0.049353183634379454,ElasticNet
5,Eastern Cascades,qmd,rel_bias,-0.0044254037146699374,ElasticNet
5,Eastern Cascades,tcuft,rmse,1578.509374320707,ElasticNet
5,Eastern Cascades,tcuft,nrmse,0.45628111584514613,ElasticNet
5,Eastern Cascades,tcuft,mae,1256.4480936103494,ElasticNet
5,Eastern Cascades,tcuft,mape,0.36318665411838114,ElasticNet
5,Eastern Cascades,tcuft,bias,510.719570547951,ElasticNet
5,Eastern Cascades,tcuft,rel_bias,-0.14762769187471905,ElasticNet
5,Klamath Mountains,total_cover,rmse,13.286936738929175,ElasticNet
5,Klamath Mountains,total_cover,nrmse,0.2446878148355855,ElasticNet
5,Klamath Mountains,total_cover,mae,10.304777080844213,ElasticNet
5,Klamath Mountains,total_cover,mape,0.18976935284805185,ElasticNet
5,Klamath Mountains,total_cover,bias,2.3660962824658904,ElasticNet
5,Klamath Mountains,total_cover,rel_bias,-0.043573243436232416,ElasticNet
5,Klamath Mountains,topht,rmse,22.037446974611733,ElasticNet
5,Klamath Mountains,topht,nrmse,0.27845149606910136,ElasticNet
5,Klamath Mountains,topht,mae,15.62331706154324,ElasticNet
5,Klamath Mountains,topht,mape,0.19740653326859692,ElasticNet
5,Klamath Mountains,topht,bias,10.020580163886333,ElasticNet
5,Klamath Mountains,topht,rel_bias,-0.1266138287855674,ElasticNet
5,Klamath Mountains,qmd,rmse,6.440490910629666,ElasticNet
5,Klamath Mountains,qmd,nrmse,0.711624422307351,ElasticNet
5,Klamath Mountains,qmd,mae,5.010619291116271,ElasticNet
5,Klamath Mountains,qmd,mape,0.5536346697668236,ElasticNet
5,Klamath Mountains,qmd,bias,2.6792073833019168,ElasticNet
5,Klamath Mountains,qmd,rel_bias,-0.29603168963985305,ElasticNet
5,Klamath Mountains,tcuft,rmse,3213.9502765429343,ElasticNet
5,Klamath Mountains,tcuft,nrmse,0.5652392325963655,ElasticNet
5,Klamath Mountains,tcuft,mae,2291.1478047316623,ElasticNet
5,Klamath Mountains,tcuft,mape,0.40294544578467506,ElasticNet
5,Klamath Mountains,tcuft,bias,755.1007313417754,ElasticNet
5,Klamath Mountains,tcuft,rel_bias,-0.13279998792503964,ElasticNet
5,North Cascades,total_cover,rmse,14.476622953082178,ElasticNet
5,North Cascades,total_cover,nrmse,0.21642791790322194,ElasticNet
5,North Cascades,total_cover,mae,11.630368710474224,ElasticNet
5,North Cascades,total_cover,mape,0.17387594417652497,ElasticNet
5,North Cascades,total_cover,bias,-1.3628125793632084,ElasticNet
5,North Cascades,total_cover,rel_bias,0.020374274442307105,ElasticNet
5,North Cascades,topht,rmse,13.603452450522054,ElasticNet
5,North Cascades,topht,nrmse,0.1457705580754447,ElasticNet
5,North Cascades,topht,mae,9.648960937874945,ElasticNet
5,North Cascades,topht,mape,0.10339540097471497,ElasticNet
5,North Cascades,topht,bias,1.2575822988371965,ElasticNet
5,North Cascades,topht,rel_bias,-0.013475878582591999,ElasticNet
5,North Cascades,qmd,rmse,4.24537187277581,ElasticNet
5,North Cascades,qmd,nrmse,0.3322505021524913,ElasticNet
5,North Cascades,qmd,mae,3.02517061626755,ElasticNet
5,North Cascades,qmd,mape,0.23675533886614913,ElasticNet
5,North Cascades,qmd,bias,0.5447415041887287,ElasticNet
5,North Cascades,qmd,rel_bias,-0.042632458058772825,ElasticNet
5,North Cascades,tcuft,rmse,3536.2013566897085,ElasticNet
5,North Cascades,tcuft,nrmse,0.5172424370708788,ElasticNet
5,North Cascades,tcuft,mae,2417.5604028685507,ElasticNet
5,North Cascades,tcuft,mape,0.3536181083637057,ElasticNet
5,North Cascades,tcuft,bias,-142.6916386627206,ElasticNet
5,North Cascades,tcuft,rel_bias,0.020871597368718253,ElasticNet
5,Northern Rockies,total_cover,rmse,13.98124305620424,ElasticNet
5,Northern Rockies,total_cover,nrmse,0.3173312843197224,ElasticNet
5,Northern Rockies,total_cover,mae,11.307396586786396,ElasticNet
5,Northern Rockies,total_cover,mape,0.2566431802074349,ElasticNet
5,Northern Rockies,total_cover,bias,-0.688674341928081,ElasticNet
5,Northern Rockies,total_cover,rel_bias,0.01563079280744643,ElasticNet
5,Northern Rockies,topht,rmse,12.862898195913393,ElasticNet
5,Northern Rockies,topht,nrmse,0.16019726690881148,ElasticNet
5,Northern Rockies,topht,mae,10.298932461737445,ElasticNet
5,Northern Rockies,topht,mape,0.1282650929300634,ElasticNet
5,Northern Rockies,topht,bias,-4.966456735229091,ElasticNet
5,Northern Rockies,topht,rel_bias,0.06185330732519747,ElasticNet
5,Northern Rockies,qmd,rmse,4.301801318380352,ElasticNet
5,Northern Rockies,qmd,nrmse,0.34621967488312305,ElasticNet
5,Northern Rockies,qmd,mae,3.61974346106938,ElasticNet
5,Northern Rockies,qmd,mape,0.2913259612658255,ElasticNet
5,Northern Rockies,qmd,bias,0.11674605421779069,ElasticNet
5,Northern Rockies,qmd,rel_bias,-0.009396012959145493,ElasticNet
5,Northern Rockies,tcuft,rmse,1818.2639875194322,ElasticNet
5,Northern Rockies,tcuft,nrmse,0.6028961924679217,ElasticNet
5,Northern Rockies,tcuft,mae,1571.9714335028093,ElasticNet
5,Northern Rockies,tcuft,mape,0.5212310194957628,ElasticNet
5,Northern Rockies,tcuft,bias,-952.6421062140498,ElasticNet
5,Northern Rockies,tcuft,rel_bias,0.31587508885583865,ElasticNet
5,Puget Lowland,total_cover,rmse,13.617368193833142,ElasticNet
5,Puget Lowland,total_cover,nrmse,0.20554518028427385,ElasticNet
5,Puget Lowland,total_cover,mae,10.938295003599034,ElasticNet
5,Puget Lowland,total_cover,mape,0.16510633967696656,ElasticNet
5,Puget Lowland,total_cover,bias,-2.5705040874614222,ElasticNet
5,Puget Lowland,total_cover,rel_bias,0.038800061697530905,ElasticNet
5,Puget Lowland,topht,rmse,17.417191012006768,ElasticNet
5,Puget Lowland,topht,nrmse,0.21622831796408154,ElasticNet
5,Puget Lowland,topht,mae,11.402294009103468,ElasticNet
5,Puget Lowland,topht,mape,0.1415554811806762,ElasticNet
5,Puget Lowland,topht,bias,1.0139661965519422,ElasticNet
5,Puget Lowland,topht,rel_bias,-0.012588034718211573,ElasticNet
5,Puget Lowland,qmd,rmse,4.901675147955574,ElasticNet
5,Puget Lowland,qmd,nrmse,0.5732529464608526,ElasticNet
5,Puget Lowland,qmd,mae,3.5476213498640705,ElasticNet
5,Puget Lowland,qmd,mape,0.4148957918162384,ElasticNet
5,Puget Lowland,qmd,bias,2.982365900149672,ElasticNet
5,Puget Lowland,qmd,rel_bias,-0.3487889319630342,ElasticNet
5,Puget Lowland,tcuft,rmse,2950.043645788606,ElasticNet
5,Puget Lowland,tcuft,nrmse,0.7061997787565337,ElasticNet
5,Puget Lowland,tcuft,mae,1594.5882075533323,ElasticNet
5,Puget Lowland,tcuft,mape,0.38172243349332285,ElasticNet
5,Puget Lowland,tcuft,bias,674.0844193846945,ElasticNet
5,Puget Lowland,tcuft,rel_bias,-0.1613665169029874,ElasticNet
5,Willamette Valley,total_cover,rmse,5.947340415776532,ElasticNet
5,Willamette Valley,total_cover,nrmse,0.09458990720916949,ElasticNet
5,Willamette Valley,total_cover,mae,4.7984780679095795,ElasticNet
5,Willamette Valley,total_cover,mape,0.07631774263076867,ElasticNet
5,Willamette Valley,total_cover,bias,-0.20601775611872064,ElasticNet
5,Willamette Valley,total_cover,rel_bias,0.0032766243517887974,ElasticNet
5,Willamette Valley,topht,rmse,6.512933261328081,ElasticNet
5,Willamette Valley,topht,nrmse,0.06058542568677285,ElasticNet
5,Willamette Valley,topht,mae,5.575547821201471,ElasticNet
5,Willamette Valley,topht,mape,0.051865561127455544,ElasticNet
5,Willamette Valley,topht,bias,-4.849814062087433,ElasticNet
5,Willamette Valley,topht,rel_bias,0.04511454941476682,ElasticNet
5,Willamette Valley,qmd,rmse,5.3897862058234685,ElasticNet
5,Willamette Valley,qmd,nrmse,0.30056002565768675,ElasticNet
5,Willamette Valley,qmd,mae,4.419923632130182,ElasticNet
5,Willamette Valley,qmd,mape,0.24647589153772348,ElasticNet
5,Willamette Valley,qmd,bias,-4.419923632130182,ElasticNet
5,Willamette Valley,qmd,rel_bias,0.24647589153772348,ElasticNet
5,Willamette Valley,tcuft,rmse,1363.9510864668475,ElasticNet
5,Willamette Valley,tcuft,nrmse,0.18139758103061826,ElasticNet
5,Willamette Valley,tcuft,mae,907.0785799362181,ElasticNet
5,Willamette Valley,tcuft,mape,0.12063618837779903,ElasticNet
5,Willamette Valley,tcuft,bias,182.84448892778823,ElasticNet
5,Willamette Valley,tcuft,rel_bias,-0.024317256187094672,ElasticNet
1,Blue Mountains,total_cover,rmse,7.513017128506341,Lasso
1,Blue Mountains,total_cover,nrmse,0.24768188335735192,Lasso
1,Blue Mountains,total_cover,mae,5.391146399627848,Lasso
1,Blue Mountains,total_cover,mape,0.17773010108663237,Lasso
1,Blue Mountains,total_cover,bias,-3.110916901210589,Lasso
1,Blue Mountains,total_cover,rel_bias,0.10255770003990952,Lasso
1,Blue Mountains,topht,rmse,9.982064536047995,Lasso
1,Blue Mountains,topht,nrmse,0.17309938501817332,Lasso
1,Blue Mountains,topht,mae,6.826938896281423,Lasso
1,Blue Mountains,topht,mape,0.11838622363493796,Lasso
1,Blue Mountains,topht,bias,3.290941081852305,Lasso
1,Blue Mountains,topht,rel_bias,-0.05706834245986656,Lasso
1,Blue Mountains,qmd,rmse,3.151629604311231,Lasso
1,Blue Mountains,qmd,nrmse,0.2520305082431438,Lasso
1,Blue Mountains,qmd,mae,2.5258685579526032,Lasso
1,Blue Mountains,qmd,mape,0.20198945191571632,Lasso
1,Blue Mountains,qmd,bias,-2.183821230739649,Lasso
1,Blue Mountains,qmd,rel_bias,0.1746365035861395,Lasso
1,Blue Mountains,tcuft,rmse,962.7943723427248,Lasso
1,Blue Mountains,tcuft,nrmse,0.5656999473768843,Lasso
1,Blue Mountains,tcuft,mae,758.6270352248087,Lasso
1,Blue Mountains,tcuft,mape,0.44573928372795896,Lasso
1,Blue Mountains,tcuft,bias,-313.609549277508,Lasso
1,Blue Mountains,tcuft,rel_bias,0.18426458506554566,Lasso
1,Cascades,total_cover,rmse,14.010971863611614,Lasso
1,Cascades,total_cover,nrmse,0.21469614155259348,Lasso
1,Cascades,total_cover,mae,10.589071188300542,Lasso
1,Cascades,total_cover,mape,0.1622608873163377,Lasso
1,Cascades,total_cover,bias,-0.6811139734722725,Lasso
1,Cascades,total_cover,rel_bias,0.010437002049931888,Lasso
1,Cascades,topht,rmse,16.415957028342376,Lasso
1,Cascades,topht,nrmse,0.15591172121459085,Lasso
1,Cascades,topht,mae,12.239841711759562,Lasso
1,Cascades,topht,mape,0.11624876852320037,Lasso
1,Cascades,topht,bias,-5.830493336908171,Lasso
1,Cascades,topht,rel_bias,0.055375525783728737,Lasso
1,Cascades,qmd,rmse,4.553033786031623,Lasso
1,Cascades,qmd,nrmse,0.3234389528276404,Lasso
1,Cascades,qmd,mae,3.1518361034544924,Lasso
1,Cascades,qmd,mape,0.2239005060566865,Lasso
1,Cascades,qmd,bias,-0.9664983372827534,Lasso
1,Cascades,qmd,rel_bias,0.06865822324434168,Lasso
1,Cascades,tcuft,rmse,2887.5717547578674,Lasso
1,Cascades,tcuft,nrmse,0.3574977080580286,Lasso
1,Cascades,tcuft,mae,1948.7820995210434,Lasso
1,Cascades,tcuft,mape,0.24127024131447267,Lasso
1,Cascades,tcuft,bias,-394.43123089445055,Lasso
1,Cascades,tcuft,rel_bias,0.048832816292420464,Lasso
1,Coast Range,total_cover,rmse,14.014070028081466,Lasso
1,Coast Range,total_cover,nrmse,0.2011043831014577,Lasso
1,Coast Range,total_cover,mae,11.131735837293554,Lasso
1,Coast Range,total_cover,mape,0.15974237776188563,Lasso
1,Coast Range,total_cover,bias,-0.6362337190606133,Lasso
1,Coast Range,total_cover,rel_bias,0.009130066377836355,Lasso
1,Coast Range,topht,rmse,21.727149072518785,Lasso
1,Coast Range,topht,nrmse,0.1970172268128935,Lasso
1,Coast Range,topht,mae,14.744716681537694,Lasso
1,Coast Range,topht,mape,0.1337019956480466,Lasso
1,Coast Range,topht,bias,-2.000872232584674,Lasso
1,Coast Range,topht,rel_bias,0.01814348938072876,Lasso
1,Coast Range,qmd,rmse,6.565762654526695,Lasso
1,Coast Range,qmd,nrmse,0.43051154184704726,Lasso
1,Coast Range,qmd,mae,4.606558668839761,Lasso
1,Coast Range,qmd,mape,0.3020481822875225,Lasso
1,Coast Range,qmd,bias,-0.9011919479030932,Lasso
1,Coast Range,qmd,rel_bias,0.059090398999485656,Lasso
1,Coast Range,tcuft,rmse,5523.4287167079,Lasso
1,Coast Range,tcuft,nrmse,0.5457372861116702,Lasso
1,Coast Range,tcuft,mae,3501.5710472819505,Lasso
1,Coast Range,tcuft,mape,0.3459695016413313,Lasso
1,Coast Range,tcuft,bias,-685.8793716140301,Lasso
1,Coast Range,tcuft,rel_bias,0.06776767947278162,Lasso
1,Eastern Cascades,total_cover,rmse,14.826387477123415,Lasso
1,Eastern Cascades,total_cover,nrmse,0.340277745376603,Lasso
1,Eastern Cascades,total_cover,mae,11.688018010012168,Lasso
1,Eastern Cascades,total_cover,mape,0.2682495936724104,Lasso
1,Eastern Cascades,total_cover,bias,6.325418452229455,Lasso
1,Eastern Cascades,total_cover,rel_bias,-0.14517353824788914,Lasso
1,Eastern Cascades,topht,rmse,13.73932905876439,Lasso
1,Eastern Cascades,topht,nrmse,0.16398176199718795,Lasso
1,Eastern Cascades,topht,mae,10.53495589136562,Lasso
1,Eastern Cascades,topht,mape,0.12573689895918044,Lasso
1,Eastern Cascades,topht,bias,-1.6094284730599266,Lasso
1,Eastern Cascades,topht,rel_bias,0.019208864981107392,Lasso
1,Eastern Cascades,qmd,rmse,4.757787072309162,Lasso
1,Eastern Cascades,qmd,nrmse,0.3491209184599074,Lasso
1,Eastern Cascades,qmd,mae,3.3574020618185627,Lasso
1,Eastern Cascades,qmd,mape,0.24636228432400045,Lasso
1,Eastern Cascades,qmd,bias,-1.0985799793197633,Lasso
1,Eastern Cascades,qmd,rel_bias,0.08061252963883364,Lasso
1,Eastern Cascades,tcuft,rmse,1815.5200315929653,Lasso
1,Eastern Cascades,tcuft,nrmse,0.39573520026003484,Lasso
1,Eastern Cascades,tcuft,mae,1261.0691625021925,Lasso
1,Eastern Cascades,tcuft,mape,0.2748796206487933,Lasso
1,Eastern Cascades,tcuft,bias,177.71311860056892,Lasso
1,Eastern Cascades,tcuft,rel_bias,-0.03873674503967063,Lasso
1,Klamath Mountains,total_cover,rmse,15.572437614350893,Lasso
1,Klamath Mountains,total_cover,nrmse,0.2766352678143777,Lasso
1,Klamath Mountains,total_cover,mae,12.741872415325279,Lasso
1,Klamath Mountains,total_cover,mape,0.22635192866798118,Lasso
1,Klamath Mountains,total_cover,bias,-1.3294687147932776,Lasso
1,Klamath Mountains,total_cover,rel_bias,0.02361723598293606,Lasso
1,Klamath Mountains,topht,rmse,14.136479714750093,Lasso
1,Klamath Mountains,topht,nrmse,0.16038945391146028,Lasso
1,Klamath Mountains,topht,mae,10.69725901420877,Lasso
1,Klamath Mountains,topht,mape,0.12136879663528889,Lasso
1,Klamath Mountains,topht,bias,2.0632428184227223,Lasso
1,Klamath Mountains,topht,rel_bias,-0.023409108604900846,Lasso
1,Klamath Mountains,qmd,rmse,6.111328772518941,Lasso
1,Klamath Mountains,qmd,nrmse,0.657838064362139,Lasso
1,Klamath Mountains,qmd,mae,4.59018680200113,Lasso
1,Klamath Mountains,qmd,mape,0.49409869985516336,Lasso
1,Klamath Mountains,qmd,bias,2.6117980382896926,Lasso
1,Klamath Mountains,qmd,rel_bias,-0.2811401955233293,Lasso
1,Klamath Mountains,tcuft,rmse,2560.0609095855125,Lasso
1,Klamath Mountains,tcuft,nrmse,0.38747164264754735,Lasso
1,Klamath Mountains,tcuft,mae,1904.5114005885814,Lasso
1,Klamath Mountains,tcuft,mape,0.2882525794851169,Lasso
1,Klamath Mountains,tcuft,bias,-32.4051115342397,Lasso
1,Klamath Mountains,tcuft,rel_bias,0.004904594945118604,Lasso
1,North Cascades,total_cover,rmse,14.76602439585882,Lasso
1,North Cascades,total_cover,nrmse,0.23517826972645578,Lasso
1,North Cascades,total_cover,mae,11.716254369811043,Lasso
1,North Cascades,total_cover,mape,0.1866046240002117,Lasso
1,North Cascades,total_cover,bias,-1.7761955195479846,Lasso
1,North Cascades,total_cover,rel_bias,0.028289441882564537,Lasso
1,North Cascades,topht,rmse,21.796830499744193,Lasso
1,North Cascades,topht,nrmse,0.2527251061069871,Lasso
