CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
4,Cascades,QMD,rmse,5.65863485548599,ElasticNet
4,Cascades,QMD,nrmse,0.39442755763399256,ElasticNet
4,Cascades,QMD,mae,3.88464573689137,ElasticNet
4,Cascades,QMD,mape,0.27077402401922096,ElasticNet
4,Cascades,QMD,bias,-0.3507410357359122,ElasticNet
4,Cascades,QMD,rel_bias,0.024447933754412808,ElasticNet
4,Cascades,GS_TPA,rmse,85.16293693739226,ElasticNet
4,Cascades,GS_TPA,nrmse,0.47609407972856593,ElasticNet
4,Cascades,GS_TPA,mae,63.41356709430477,ElasticNet
4,Cascades,GS_TPA,mape,0.35450660761339825,ElasticNet
4,Cascades,GS_TPA,bias,7.739832113233644,ElasticNet
4,Cascades,GS_TPA,rel_bias,-0.043268684473769706,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,30.569271059481107,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.4720039348999712,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,mae,21.941414884754987,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.3387857742085442,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,bias,-0.8661791306986381,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.013374213510766435,ElasticNet
5,Cascades,TOTAL_COVER,rmse,16.576289465402763,ElasticNet
5,Cascades,TOTAL_COVER,nrmse,0.24491762248219082,ElasticNet
5,Cascades,TOTAL_COVER,mae,13.180262635915387,ElasticNet
5,Cascades,TOTAL_COVER,mape,0.1947407225975838,ElasticNet
5,Cascades,TOTAL_COVER,bias,-3.1150409348641963,ElasticNet
5,Cascades,TOTAL_COVER,rel_bias,0.0460252833599454,ElasticNet
5,Cascades,TOPHT,rmse,24.435056638630233,ElasticNet
5,Cascades,TOPHT,nrmse,0.23369532288089503,ElasticNet
5,Cascades,TOPHT,mae,19.203896036838135,ElasticNet
5,Cascades,TOPHT,mape,0.18366483660222063,ElasticNet
5,Cascades,TOPHT,bias,-2.8015811520506686,ElasticNet
5,Cascades,TOPHT,rel_bias,0.026794143414034362,ElasticNet
5,Cascades,BA,rmse,96.76262303419158,ElasticNet
5,Cascades,BA,nrmse,0.42445281535822454,ElasticNet
5,Cascades,BA,mae,72.87622408492909,ElasticNet
5,Cascades,BA,mape,0.319674245236147,ElasticNet
5,Cascades,BA,bias,-15.587748317219809,ElasticNet
5,Cascades,BA,rel_bias,0.0683762330006441,ElasticNet
5,Cascades,QMD,rmse,6.537852655755523,ElasticNet
5,Cascades,QMD,nrmse,0.4715455457085977,ElasticNet
5,Cascades,QMD,mae,4.74254891335853,ElasticNet
5,Cascades,QMD,mape,0.34205846065231216,ElasticNet
5,Cascades,QMD,bias,-0.10748033356256864,ElasticNet
5,Cascades,QMD,rel_bias,0.007752067109999235,ElasticNet
5,Cascades,GS_TPA,rmse,99.16287372825983,ElasticNet
5,Cascades,GS_TPA,nrmse,0.48894274093091866,ElasticNet
5,Cascades,GS_TPA,mae,78.52449779318157,ElasticNet
5,Cascades,GS_TPA,mape,0.38718102589921616,ElasticNet
5,Cascades,GS_TPA,bias,-18.11054199542137,ElasticNet
5,Cascades,GS_TPA,rel_bias,0.08929771506271199,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,34.066675224471474,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.5362548322933183,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,mae,25.558352368836584,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.4023225005943219,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,bias,-2.643600656220091,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.04161379463099058,ElasticNet
1,Coast Range,TOTAL_COVER,rmse,15.530273541645318,ElasticNet
1,Coast Range,TOTAL_COVER,nrmse,0.2148514979500435,ElasticNet
1,Coast Range,TOTAL_COVER,mae,11.671971002358505,ElasticNet
1,Coast Range,TOTAL_COVER,mape,0.16147432607426687,ElasticNet
1,Coast Range,TOTAL_COVER,bias,-1.2531479633249256,ElasticNet
1,Coast Range,TOTAL_COVER,rel_bias,0.01733650835907185,ElasticNet
1,Coast Range,TOPHT,rmse,26.78701893077628,ElasticNet
1,Coast Range,TOPHT,nrmse,0.24574364326720669,ElasticNet
1,Coast Range,TOPHT,mae,20.95522187719616,ElasticNet
1,Coast Range,TOPHT,mape,0.19224283907375517,ElasticNet
1,Coast Range,TOPHT,bias,-1.136100379918547,ElasticNet
1,Coast Range,TOPHT,rel_bias,0.010422565019270346,ElasticNet
1,Coast Range,BA,rmse,100.10943069430928,ElasticNet
1,Coast Range,BA,nrmse,0.4181386529956356,ElasticNet
1,Coast Range,BA,mae,77.27753584703498,ElasticNet
1,Coast Range,BA,mape,0.3227740335930006,ElasticNet
1,Coast Range,BA,bias,-2.6096309155627893,ElasticNet
